Date,^SP500-1010,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55,^SP500-60
2004-05-26,-0.008284258851644521,0.002318396530020861,0.0016045937103232877,0.0011705077139567699,0.0006023033392617005,0.0044165486224698736,0.005260112549521301,0.003792603276002504,-0.015059164054690877,0.000169967214679545,0.00876114340266132
2004-05-27,-0.0110963270847253,0.011179680673269132,0.008009932237752926,0.005160514726386678,0.011307957959012072,0.011801428828679184,0.0021191919732270748,0.003938429752308403,0.012013102728605674,0.007988463125975676,0.006947995157786213
2004-05-28,0.002479497144179277,-0.0020968472538834826,-0.001867381366538523,-0.0017247229341330605,-0.003358736968546272,-0.002186953320495788,0.0006005038432006504,0.002296361552213133,-0.005845269013693533,0.003625329255231957,0.008827956268358417
2004-06-01,0.013205371191131743,-0.0015918496984530517,-0.0007961028073815157,0.00028127817264822497,0.0007678864259719198,0.0066876611502695305,-0.0029222853641119872,-0.0030230133568053263,-0.001175982625270744,-0.0030241986524094377,-0.014483955326218378
2004-06-02,-0.0014895138678268083,0.0037627316735182603,0.008405707013140473,0.003976503083536587,0.008141467833029603,0.004242697963041664,0.00400376490461074,-0.0032555265443807713,0.006158307520847561,0.0014324078910361582,0.019799905547507102
2004-06-03,-0.006878563168749685,-0.02064934247794248,-0.006755448508203643,-0.005721114995962062,-0.0020717527620628395,-0.0030296190493882547,-0.007584652332120467,-0.013833319049646575,-0.006930662949070743,-0.008498124940661156,-0.010008006588522855
2004-06-04,-0.004673071831034936,0.011093854422202787,0.006164995080129909,0.0029775882088096672,0.0014828863587450503,0.0034012690969897896,0.0071698193054212656,0.011559559517105411,0.003987988803675346,0.0010183532782701565,0.001112015895549101
2004-06-07,0.017732113491615742,0.019120921468297913,0.01707715264012588,0.0146032234207909,0.010534355225288117,0.009252275675537769,0.015645779949388094,0.02606488989505018,0.016249915196422382,0.009070868965147971,0.008886245518125557
2004-06-08,-0.005025130681428958,0.002077704635461197,0.0016323327615068717,0.004230950375810227,0.003809778362991123,0.0020097208621141505,-0.0015404133635795736,0.004911645093687023,0.0025761829644979084,-0.00840124347017912,-0.004704245856027023
2004-06-09,-0.009397268982461848,-0.012754452956701856,-0.008536715770392167,-0.008701841568865665,-0.005338444161023359,-0.011237179779029494,-0.009874326186904536,-0.014227032273369522,0.005404931836369364,-0.009065489332292564,-0.002916340591385458
2004-06-10,0.013205749303234704,0.005536785401593747,0.006340301400355575,0.004329566334853485,0.0003354515040965289,0.00011117190279819056,0.0037657765303211743,0.006663558849871354,0.006609676495386907,0.0068399714262994404,-0.0003025595444801077
2004-06-14,-0.006805501824100335,-0.014936712723744083,-0.0041613475825444945,-0.012458014946552298,-0.0070419913777642895,-0.006668216060578658,-0.013040125601350261,-0.013458427699497788,-0.009543021849378053,-0.004585605517420488,-0.01805892721879554
2004-06-15,0.011544845282661198,0.009509096204979084,0.007732605659636738,0.006127348009595801,0.0034615531526511756,0.0007552571591729063,0.0029360749286322374,0.012020220576283158,0.004066110630607023,0.005545141777085316,0.01900748422189813
2004-06-16,0.017612255743015837,0.001782069679215903,0.003255294954559007,0.0017513929422801056,-0.0005889503415686947,0.0010620891409403033,0.0009932691101204316,-0.0037706589380400723,-0.003697492582850015,0.004750976037539711,-0.0005041646663032084
2004-06-17,0.0057691853098000845,0.0022236729166953406,0.0011974565541825744,0.0002781711158583722,-0.0042934892495453125,0.0001675113949923812,0.0003133359094029675,-0.010660698613372821,0.003534519151283888,0.00531957486949719,-0.0002017214124931943
2004-06-18,0.0034897517309973036,0.014516597693393418,0.006443083816605855,0.001151955508877922,-8.456678166501863e-05,8.374166981228726e-05,0.002897608614516489,0.0016258463551357405,0.004666714631690105,0.0037796454465341967,0.0066592274104568805
2004-06-21,-0.0036375411470995767,-0.0028117780999755704,-0.0014949940686909136,-0.004166182822852416,-0.0012683509631171708,-0.007368990611496429,-0.004268759306634062,-0.006238434976032159,-0.008501325448511121,0.0062756253584956845,0.007316862598935714
2004-06-22,0.005135195408430437,0.002945054398698188,0.0077935991468622845,-0.003147634471196703,0.0018202935374314055,-0.003346275399992882,0.0038949700679626886,0.013932502999513652,-0.005657203263382038,-0.0009146899085112903,0.0011940571799207156
2004-06-23,0.016803731247246878,0.011870605924368505,0.01394287109374992,0.007074640294131962,0.0008450813198148666,0.00575574468041129,0.004140184101950606,0.014530770436519846,0.008711915508438528,0.0074906493087729675,0.008050064962070946
2004-06-24,-0.006516206720743378,-0.0017289085359241119,-0.003907456156493572,-0.0003969126085521246,-0.00603735510801906,-0.000561091273729386,-0.00012970544281709628,-0.004763828238407819,-0.014276925435393828,0.0018173778253811612,-0.0017746258960288364
2004-06-25,-0.011537390695786076,0.0032162561604249795,-0.007656905615133214,-0.003057270986242089,-0.011425847454880844,-0.01302378610026933,-0.003371512625759965,-0.0004380385496837169,0.006437203670321967,-0.003958074881059259,0.013037034022955307
2004-06-28,-0.007115156862633865,-0.004007360719567643,-0.0013682973757016548,0.0005177620960954421,0.005327791548975558,-0.0003981874313716549,-0.0002602428016896807,-0.004538379364730005,0.0035533581501581146,0.001986901746423353,-0.0019498581343203591
2004-06-29,0.004267472769428737,0.012441934192919613,0.006889192261663402,-0.007682540901171153,0.0007693304464366779,0.005747018655931191,-0.00330571356625442,0.01081591753949529,0.005753753375721704,-0.009419147328318722,-0.023639794211304244
2004-06-30,0.005492124244286245,0.007275632545665323,0.004687344803515625,0.0028080236908176737,0.003373732805679097,0.0032530730805806485,0.003865166676695564,0.004479151715910179,0.002464344063794588,0.005171430058707349,0.011605839895223458
2004-07-01,0.0018737977361851232,-0.01893775488429439,-0.012867835967500074,-0.006480300573539766,-0.007746295335473552,-0.01302654674754089,-0.007622526813135799,-0.018424989392133884,-0.005531210486150462,-0.00962578741636777,-0.0002966944824032147
2004-07-02,0.0019101874294753518,-0.004763993374987674,-0.009833765498989622,-0.004388599103431701,-0.0011581704062360032,-0.002171208282116921,0.002359340210362104,-0.010789366235090081,-0.00035307925592020784,0.009049030958210524,0.01889588442931789
2004-07-06,0.005362000324969696,-0.006154454117914265,-0.0027715806608915594,-0.008977682107983664,0.0006871238584986727,-0.008503210121057703,-0.007244453184935162,-0.026215082551042213,-0.0025611667131473226,8.305352657256293e-05,-0.0043693267072150155
2004-07-07,0.005214946861892944,0.011822102003962831,0.0045163801388121705,0.00012241401940649155,8.578239337975191e-05,-0.0010106728248767682,-0.0010273825301555517,0.005862345471901564,0.0010624678111703645,0.0,0.008777077412163603
2004-07-08,-0.004244622782156315,-0.009334783371126587,-0.008454106421825536,-0.015300502085079382,-0.0005577996385531803,-0.0027748626395800446,-0.007753170745683158,-0.01510765661013136,-0.013444159524934163,-0.0023247988510552986,-0.017691432597280676
2004-07-09,0.004696883638062532,0.00449298733668102,0.010153839203124848,0.005220890796156841,0.0017173753389514435,-0.0021739130434782483,-0.0013554716217188956,0.009752429178716104,0.0015241004800965463,-0.0039114614379072155,0.0022635146753029467
2004-07-12,-0.0031428129725661336,0.0014909951627259943,0.004565518777180033,0.003544932352493868,0.0019287512449146504,-0.0024981419072258593,0.006227535164046838,-0.0051073780320998186,0.009041286764909229,0.0008354789212243752,0.008051918241415601
2004-07-13,-0.0028768304533559608,0.0007443403770863721,0.0022151584859300133,0.0036145140875547543,0.002096190557318467,0.0061737238322376875,7.934295957956472e-05,-0.004014746614123599,-0.005677780187345216,0.0004173588945752815,-0.00896167704579387
2004-07-14,0.010275831162846805,0.002417401507605721,-0.0009526712415508509,-0.004174466026680923,-0.001921011518643323,0.0027784765359746277,-0.0046281604321337655,-0.018139133575455935,0.0006245511570364126,0.00959614119677088,0.005799134850338561
2004-07-15,0.003638184389116006,0.001978679588265475,0.00431008241736186,-0.0040687385474426074,-0.006501301337128007,-0.009986409913954164,-0.008103695386288967,-0.003634340751229259,-0.01132415742471371,0.0019836804479846926,0.008892758882358187
2004-07-16,0.01025143250030025,0.0008639804705572462,-0.004291585330884473,-0.011967189920194965,0.0008610166578837397,-0.007434238762563439,-0.0018482867991775898,-0.016245052578894636,-0.00018034490946738924,0.007918824201020191,-0.0032932617679755083
2004-07-19,-0.0015433054548494862,-0.004994435782304185,-0.0045390486343102054,-0.0043018786735362635,-0.0012043994513188938,-0.005903716438035778,0.00394493519426975,0.005252673666948704,-0.0008118705285010686,0.004828515640414643,0.008066101251183566
2004-07-20,-0.0013138431853096932,-0.000371801204741784,0.00570921209154629,0.012206391512631143,0.0009474643565656748,0.004106911155934867,0.004464001290858555,0.020422837458381027,0.0061388491990925775,0.0038279949941031344,-0.005880657385622157
2004-07-21,-0.01698653207002554,-0.019279651958471478,-0.01341101458186078,-0.009945687790666957,-0.013897236696436055,-0.010769784903335355,-0.009979509033818945,-0.01857497959043186,-0.010767133074031987,-0.018336731328441935,-0.010958154118648422
2004-07-22,0.003700068608992524,-0.004361583152444615,-0.0032825103821043644,0.0023021348764269423,-0.005279491692385396,0.004253651933297409,0.0002957256932143437,0.015448093473459101,0.010521575166524855,-0.006033521286288535,-0.02147264298345164
2004-07-23,-0.004470761069413798,-0.006094797083092129,-0.00802017541754163,-0.008686218043667315,-0.012632641801894495,-0.008885993099037148,-0.005078909584387503,-0.02404541735661825,0.010322178069144927,-0.004324000193113853,-0.007314662671453087
2004-07-26,-0.006224155182452118,-0.007537578483343688,-0.00304651323288585,-0.0061084007802050255,-0.002843178019969139,-0.00699320534452097,0.0008643240402426144,0.001101157359860272,0.01972282577162887,-0.003424052447213999,-0.010194833343511456
2004-07-27,0.007809098138260806,0.016026295754762554,0.01159644056837661,0.01742042443920888,0.00842020552934275,0.005567779711334486,0.008527643790287254,0.008765058174626361,0.02247779977777853,0.0003352125610789347,0.002753459914167422
2004-07-28,0.006922571069891026,0.007728374610326272,0.00553821788731268,-0.004874180143600748,-0.001811370227760789,-0.00445944647476848,0.0010970878218188318,-0.0013630380233328188,0.006987045761414956,0.009550132892839125,0.010373198658319094
2004-07-29,0.007187485694885254,0.013892327317327924,0.003158129565471235,0.005651635329306792,-0.011418968766824578,0.004870261532053499,0.004356787377486793,0.013545794331214944,-0.00025383972939085897,0.007883137759538528,0.002013131159622761
2004-07-30,0.00508066078653302,-0.0011159568682103105,-0.001075016465034162,-0.000749346156254993,-0.0003134282057102311,0.003530269785433804,-0.0007451532148711193,0.00508335239076807,-0.005840054443462028,0.006174872432515022,0.005323945384726025
2004-08-02,-0.0008489339219934777,0.004655204501015975,0.003266992572233729,0.0077904117158822395,0.009763124188806538,0.00017886760249186118,0.004314464338413204,0.004588676073118636,0.005959514584478187,0.0068734471285327725,0.020683449809669074
2004-08-03,0.011972371649495495,-0.009267267974445215,-0.0064360138054542215,-0.009838389677083392,-0.003237662321314727,-0.00211628208216319,-0.004269466568766589,-0.020638157545309288,-0.00372378493372838,0.0005688719470797743,0.003524234997298148
2004-08-04,-0.02007407468659883,0.00155899226146472,0.0005397498652979227,-0.006596258669505972,0.00360415386133095,-0.0017026325536088072,0.0012251244630225866,0.0030979903736745307,0.0,0.005198175563444041,0.011413502532079178
2004-08-05,-0.01199511899383865,-0.01961268840367192,-0.019268507184785344,-0.0171884698060335,-0.013611204977524438,-0.01858110653137912,-0.016730970450023697,-0.01571357535625506,-0.01512061468602699,-0.010261831371519925,-0.018807840880618154
2004-08-06,-0.01896013840633981,-0.018734993530083788,-0.020550948459422402,-0.014752402887360128,-0.010293030070610332,-0.013993891274056813,-0.009008324018975,-0.02813600431425678,-0.011988954289964937,0.007674115909869661,-0.0048167254201773035
2004-08-09,0.013540642281706372,0.0046599006297374235,0.003329863794215626,-0.0010850223342152576,0.0012262331144339278,-0.002844727798511748,0.0005186647240760234,0.00014194474917039734,0.0017459357740201575,-0.003969844142899026,0.005333869290020887
2004-08-10,-0.004876098027905118,0.016878248071173108,0.014434806122649357,0.014946134804796118,0.011067708919124009,0.014822161691973479,0.013232582802829684,0.017843202866985264,0.015424807346984037,0.0059378209943259375,0.0019650675971258913
2004-08-11,-0.005019559175281407,-0.005321581021218491,-0.0011825110578106424,-0.008433224183351018,0.005697641575758583,0.013902950051300822,0.002208060249886401,-0.02882232330105905,0.0031754441919136234,0.0035578753773826133,0.001372812169444959
2004-08-12,-0.011971453796189024,-0.013948075022203965,-0.015745818194474515,-0.013167564596395342,-0.0008029293716886876,-0.006147937134268644,-0.0088933005639098,-0.026483904348760356,-0.0066729299629540995,-0.0018532217855328215,-0.008225655549282451
2004-08-13,0.009887759448722333,-0.0028420257110879366,0.0022052164856343204,0.002231142281698295,0.0029018879438538203,-0.0068530831887639865,-0.0008675106267156396,0.00829401360264126,0.0,-0.0034711036059852374,-0.003356993897990934
2004-08-16,0.005938749198134419,0.027399893728141667,0.01748277724360081,0.023353294290619164,0.007033483953648334,0.012793119754383353,0.016062550105680362,0.009541973022295647,0.010076635628240682,0.006561403062066429,0.015256596773130404
2004-08-17,-0.021061864166405986,0.0053590952666584535,-0.0023591636818144357,0.010151871941766144,0.0022544182834585147,0.001145593719217075,0.005874764005850963,0.007459974829132854,-0.0023874384567805773,-0.0012071585651065586,0.00790395718248127
2004-08-18,0.011205737170300267,0.009093169993677819,0.011902432992998868,0.011232110130284134,0.0036166688998846563,0.014815301520640922,0.012052693621106725,0.02156721688256047,0.005982879899505855,0.011199737191303294,0.010746447870199294
2004-08-19,0.0035460574268109113,0.001056479802848509,-0.0061538532855099914,-0.002380123916814192,-0.003076233526057015,-0.004688338755702182,-0.00335763804416922,-0.005559525059741222,-0.003483398838957763,-0.007808791688713845,-0.01714560238855589
2004-08-20,0.007950574364388174,0.009498378208994351,0.006387857646745099,0.0069063407609251115,0.0028212447539295304,0.007482961632626406,0.008659284423280011,0.004918316723702132,0.005797598259595249,0.0032123477085010954,0.02114801828318469
2004-08-23,-0.009839858093628862,-0.009839530763852466,-0.0018690829110823426,-0.004531078936451771,-0.003516651423975836,-0.0023080984010825922,-0.003574943494742411,0.005457511142821447,-0.0013563080482641432,-0.003362137168600454,0.0010498245049921362
