,predicted,actual
2024-08-07,2.8223089907705803,
2024-08-08,2.8223089907705803,
2024-08-09,2.8223089907705803,
2024-08-10,2.8223089907705803,
2024-08-11,2.8223089907705803,
2024-08-12,2.7829052671289665,
2024-08-13,2.7829052671289665,
2024-08-14,2.6496460746758586,2.9384633061405263
2024-08-15,2.6496460746758586,
2024-08-16,2.6496460746758586,
2024-08-17,2.6496460746758586,
2024-08-18,2.6496460746758586,
2024-08-19,2.6284738411045314,
2024-08-20,2.6284738411045314,
2024-08-21,2.6284569681723324,
2024-08-22,2.6284569681723324,
2024-08-23,2.6284569681723324,
2024-08-24,2.6284569681723324,
2024-08-25,2.6284569681723324,
2024-08-26,2.609394593401612,
2024-08-27,2.609394593401612,
2024-08-28,2.6049042601511068,
2024-08-29,2.6049042601511068,
2024-08-30,2.5951465522857022,
2024-08-31,2.5951465522857022,
2024-09-01,2.5951465522857022,
2024-09-02,2.5951465522857022,
2024-09-03,2.586629373888596,
2024-09-04,2.586629373888596,
2024-09-05,2.5881490274383636,
2024-09-06,2.5881490274383636,
2024-09-07,2.5881490274383636,
2024-09-08,2.5881490274383636,
2024-09-09,2.5804387527028823,
2024-09-10,2.5804387527028823,
2024-09-11,2.4089464426225877,2.610914032233828
2024-09-12,2.4089464426225877,
2024-09-13,2.4089464426225877,
2024-09-14,2.4089464426225877,
2024-09-15,2.4089464426225877,
2024-09-16,2.381631802502702,
2024-09-17,2.381631802502702,
2024-09-18,2.3853186565727107,
2024-09-19,2.3853186565727107,
2024-09-20,2.3853186565727107,
2024-09-21,2.3853186565727107,
2024-09-22,2.3853186565727107,
2024-09-23,2.341997222801056,
2024-09-24,2.341997222801056,
2024-09-25,2.3450242068888456,
2024-09-26,2.3450242068888456,
2024-09-27,2.374644794218343,
2024-09-28,2.374644794218343,
2024-09-29,2.374644794218343,
2024-09-30,2.391159574105481,
2024-10-01,2.391159574105481,
2024-10-02,2.3881080231324443,
2024-10-03,2.3881080231324443,
2024-10-04,2.3881080231324443,
2024-10-05,2.3881080231324443,
2024-10-06,2.3881080231324443,
2024-10-07,2.3993850492665914,
2024-10-08,2.3993850492665914,
2024-10-09,2.4022245115881127,
2024-10-10,2.2109137744781853,2.432541464144649
2024-10-11,2.2109137744781853,
2024-10-12,2.2109137744781853,
2024-10-13,2.2109137744781853,
2024-10-14,2.2109137744781853,
2024-10-15,2.233732785543921,
2024-10-16,2.233732785543921,
2024-10-17,2.238803693943779,
2024-10-18,2.238803693943779,
2024-10-19,2.238803693943779,
2024-10-20,2.238803693943779,
2024-10-21,2.294106138141927,
2024-10-22,2.294106138141927,
2024-10-23,2.287697065386606,
2024-10-24,2.287697065386606,
2024-10-25,2.287697065386606,
2024-10-26,2.287697065386606,
2024-10-27,2.287697065386606,
2024-10-28,2.2924977428242808,
2024-10-29,2.2924977428242808,
2024-10-30,2.298535285673747,
2024-10-31,2.3407861179023324,
2024-11-01,2.3407861179023324,
2024-11-02,2.3407861179023324,
2024-11-03,2.3407861179023324,
2024-11-04,2.3435836789983155,
2024-11-05,2.3435836789983155,
2024-11-06,2.3419920435258867,
2024-11-07,2.3419920435258867,
2024-11-08,2.3419920435258867,
2024-11-09,2.3419920435258867,
2024-11-10,2.3419920435258867,
2024-11-11,2.3419920435258867,
2024-11-12,2.3600480548363274,
2024-11-13,2.333378185944655,2.5714034967967163
2024-11-14,2.3334793408000034,
2024-11-15,2.3334793408000034,
2024-11-16,2.3334793408000034,
2024-11-17,2.3334793408000034,
2024-11-18,2.3448257037277522,
2024-11-19,2.3448257037277522,
2024-11-20,2.3442658461946566,
2024-11-21,2.3442658461946566,
2024-11-22,2.3442658461946566,
2024-11-23,2.3442658461946566,
2024-11-24,2.3442658461946566,
2024-11-25,2.3660742653202558,
2024-11-26,2.3660742653202558,
2024-11-27,2.299692896526242,
2024-11-28,2.299692896526242,
2024-11-29,2.299692896526242,
2024-11-30,2.299692896526242,
2024-12-01,2.299692896526242,
2024-12-02,2.3199588279971297,
2024-12-03,2.3199588279971297,
2024-12-04,2.3199588279971297,
2024-12-05,2.3199588279971297,
2024-12-06,2.3199588279971297,
2024-12-07,2.3199588279971297,
2024-12-08,2.3199588279971297,
2024-12-09,2.3184340459352013,
2024-12-10,2.3184340459352013,
2024-12-11,2.485361313059549,2.7141684004842865
2024-12-12,2.485361313059549,
2024-12-13,2.485361313059549,
2024-12-14,2.485361313059549,
2024-12-15,2.485361313059549,
2024-12-16,2.5141097435871056,
2024-12-17,2.5141097435871056,
2024-12-18,2.5196473883786457,
2024-12-19,2.5196473883786457,
2024-12-20,2.496075002145212,
2024-12-21,2.496075002145212,
2024-12-22,2.496075002145212,
2024-12-23,2.5359809707536103,
2024-12-24,2.5359809707536103,
2024-12-25,2.5359809707536103,
2024-12-26,2.5359809707536103,
2024-12-27,2.5353318302089485,
2024-12-28,2.5353318302089485,
2024-12-29,2.5353318302089485,
2024-12-30,2.511268114053557,
2024-12-31,2.511268114053557,
2025-01-01,2.511268114053557,
2025-01-02,2.5130546632017583,
2025-01-03,2.5130546632017583,
2025-01-04,2.5130546632017583,
2025-01-05,2.5130546632017583,
2025-01-06,2.5167536807161315,
2025-01-07,2.5167536807161315,
2025-01-08,2.516563825084632,
2025-01-09,2.516563825084632,
2025-01-10,2.516563825084632,
2025-01-11,2.516563825084632,
2025-01-12,2.516563825084632,
2025-01-13,2.5419324067488223,
2025-01-14,2.5419324067488223,
2025-01-15,2.6721649782445738,2.87236626880658
2025-01-16,2.6721649782445738,
2025-01-17,2.6721649782445738,
2025-01-18,2.6721649782445738,
2025-01-19,2.6721649782445738,
2025-01-20,2.6721649782445738,
2025-01-21,2.6770105691813586,
2025-01-22,2.6770105691813586,
2025-01-23,2.6836180624228256,
2025-01-24,2.6836180624228256,
2025-01-25,2.6836180624228256,
2025-01-26,2.6836180624228256,
2025-01-27,2.710894980665942,
2025-01-28,2.710894980665942,
2025-01-29,2.706040860870564,
2025-01-30,2.706040860870564,
2025-01-31,2.675939714978495,
2025-02-01,2.675939714978495,
2025-02-02,2.675939714978495,
2025-02-03,2.658813722103287,
2025-02-04,2.658813722103287,
2025-02-05,2.6588516337842028,
2025-02-06,2.6588516337842028,
2025-02-07,2.6588516337842028,
2025-02-08,2.6588516337842028,
2025-02-09,2.6588516337842028,
2025-02-10,2.631844404823545,
2025-02-11,2.631844404823545,
2025-02-12,2.8032762817167782,2.999412512831117
2025-02-13,2.8032762817167782,
2025-02-14,2.8032762817167782,
2025-02-15,2.8032762817167782,
2025-02-16,2.8032762817167782,
2025-02-17,2.8032762817167782,
2025-02-18,2.7993715790502023,
2025-02-19,2.7993715790502023,
2025-02-20,2.7999380515772545,
2025-02-21,2.7999380515772545,
2025-02-22,2.7999380515772545,
2025-02-23,2.7999380515772545,
2025-02-24,2.776298670467,
2025-02-25,2.776298670467,
2025-02-26,2.7745632087376206,
2025-02-27,2.7745632087376206,
2025-02-28,2.8153623594096806,
2025-03-01,2.8153623594096806,
2025-03-02,2.8153623594096806,
2025-03-03,2.813743109314932,
2025-03-04,2.813743109314932,
2025-03-05,2.811768266750523,
2025-03-06,2.811768266750523,
2025-03-07,2.811768266750523,
2025-03-08,2.811768266750523,
2025-03-09,2.811768266750523,
2025-03-10,2.749813549939033,
2025-03-11,2.749813549939033,
2025-03-12,2.6569780797533937,2.8142703731568783
2025-03-13,2.6569780797533937,
2025-03-14,2.6569780797533937,
2025-03-15,2.6569780797533937,
2025-03-16,2.6569780797533937,
2025-03-17,2.642548450008814,
2025-03-18,2.642548450008814,
2025-03-19,2.645415010630975,
2025-03-20,2.6454150106309746,
2025-03-21,2.6454150106309746,
